0,2709,12,1024,128           
1,2708,-88,336,960           
0,2710,12,1024,128           
1,2710,-92,336,952           
0,2711,8,1020,120            
1,2710,-88,332,948           
1,2711,-100,336,952          
1,2712,-96,336,956           
0,2714,16,1024,128           
1,2713,-96,332,960           
1,2714,-96,332,952           
1,2715,-96,332,956           
0,2716,12,1024,116           
1,2715,-92,336,956           
1,2716,-92,332,956           
1,2717,-92,336,956           
0,2719,12,1016,116           
0,2719,12,1020,128           
1,2719,-100,328,960          
1,2719,-100,340,956          
0,2721,12,1020,128           
1,2720,-96,336,956           
1,2721,-92,332,956           
0,2724,12,1020,124           
1,2723,-100,332,944          
0,2724,8,1020,132            
1,2724,-96,332,956           
1,2724,-92,328,960           
1,2725,-84,332,956           
0,2727,12,1020,120           
1,2726,-100,336,948          
1,2727,-100,336,960          
1,2728,-96,328,956           
0,2729,12,1020,108           
1,2729,-96,332,964           
1,2729,-100,332,956          
1,2730,-96,336,964           
0,2732,20,1024,132           
1,2731,-92,336,960           
1,2732,-100,336,952          
1,2733,-92,340,948           
0,2734,8,1020,128            
1,2734,-84,332,952           
1,2734,-88,328,952           
1,2735,-100,332,956          
0,2737,8,1028,120            
1,2736,-96,332,948           
1,2737,-100,328,948          
1,2738,-92,340,952           
1,2738,-96,332,948           
0,2740,12,1024,120           
1,2739,-100,328,948          
1,2740,-100,332,952          
1,2741,-88,340,952           
0,2743,8,1024,124            
1,2742,-100,336,956          
1,2743,-96,336,924           
1,2743,-92,336,960           
0,2745,8,1028,120            
1,2744,-100,332,956          
1,2745,-104,328,956          
1,2746,-84,340,952           
0,2748,12,1024,124           
1,2747,-88,336,964           
1,2748,-92,336,952           
1,2748,-92,344,952           
0,2750,16,1024,124           
1,2749,-84,340,948           
1,2750,-84,328,960           
1,2751,-100,328,960          
1,2752,-96,332,956           
0,2753,12,1024,116           
1,2753,-100,340,952          
1,2753,-104,336,956          
1,2754,-92,332,956           
0,2756,12,1020,124           
1,2755,-100,332,952          
1,2756,-100,328,948          
1,2757,-100,336,936          
0,2758,12,1024,124           
1,2757,-96,336,952           
0,2760,12,1024,120           
1,2759,-92,336,952           
0,2761,8,1020,120            
1,2760,-92,332,952           
1,2761,-104,336,956          
1,2762,-96,332,956           
0,2763,12,1020,120           
1,2762,-100,336,956          
1,2763,-92,340,952           
1,2764,-96,332,952           
0,2766,8,1024,120            
1,2765,-100,332,956          
1,2766,-96,332,952           
1,2767,-96,328,960           
0,2769,12,1028,128           
1,2768,-100,336,956          
0,2770,12,1020,128           
1,2769,-92,332,956           
1,2770,-96,328,960           
0,2772,12,1024,124           
1,2771,-96,336,956           
1,2772,-100,336,952          
1,2772,-104,336,948          
0,2774,8,1024,128            
1,2773,-100,336,944          
1,2774,-100,340,952          
1,2775,-96,332,956           
0,2776,16,1024,132           
1,2776,-96,336,960           
0,2778,8,1020,128            
0,2779,4,1020,128            
1,2778,-100,332,952          
0,2780,12,1020,128           
1,2779,-96,332,956           
1,2780,-104,340,952          
0,2781,12,1020,120           
1,2781,-88,336,956           
1,2781,-100,340,956          
1,2782,-112,328,960          
1,2783,-104,340,960          
0,2785,8,1020,124            
1,2784,-100,340,948          
1,2785,-100,336,952          
1,2786,-100,332,944          
0,2787,8,1024,128            
1,2786,-104,332,960          
1,2787,-96,336,944           
1,2788,-96,336,956           
0,2790,12,1024,128           
1,2789,-100,336,952          
1,2790,-100,336,948          
1,2791,-100,336,956          
0,2792,8,1020,128            
1,2791,-104,332,948          
1,2792,-96,336,948           
1,2793,-96,332,960           
0,2795,12,1028,128           
0,2796,12,1020,120           
1,2795,-108,336,956          
1,2796,-100,332,948          
0,2797,8,1024,128            
1,2797,-104,340,956          
0,2799,0,1024,132            
1,2798,-88,348,952           
1,2799,-100,332,956          
0,2801,16,1032,96            
1,2800,-88,332,960           
1,2800,-100,332,952          
1,2801,-100,332,952          
0,2803,12,1024,124           
1,2802,-100,328,964          
1,2803,-100,332,956          
1,2804,-104,340,952          
0,2805,12,1024,120           
1,2805,-100,332,956          
1,2805,-104,332,952          
1,2806,-104,336,948          
0,2808,20,1028,124           
1,2807,-100,332,952          
1,2808,-100,336,952          
1,2809,-96,324,956           
0,2810,12,1024,124           
1,2810,-100,332,956          
1,2810,-96,332,952           
1,2811,-108,328,952          
1,2812,-100,328,952          
0,2814,16,1024,108           
1,2813,-96,328,944           
1,2814,-100,328,952          
1,2815,-100,336,968          
0,2816,16,1028,112           
1,2815,-96,312,972           
1,2816,-96,324,968           
1,2817,-92,304,968           
0,2819,12,1024,120           
1,2818,-92,324,956           
1,2819,-84,320,960           
1,2820,-84,332,960           
0,2821,16,1024,116           
1,2820,-100,328,952          
1,2821,-96,332,956           
1,2822,-96,332,956           
0,2824,8,1020,128            
1,2823,-92,336,952           
1,2824,-88,336,952           
1,2824,-96,324,948           
0,2826,12,1020,136           
0,2827,8,1024,128            
1,2826,-84,336,952           
1,2827,-92,336,956           
1,2828,-88,328,968           
1,2829,-92,336,948           
0,2830,12,1024,124           
1,2829,-80,340,940           
0,2832,16,1028,120           
1,2831,-100,328,956          
0,2833,12,1032,132           
1,2832,-92,336,948           
1,2833,-96,332,952           
0,2834,8,1032,136            
1,2834,-96,332,952           
0,2836,12,1028,124           
1,2835,-100,324,956          
0,2837,8,1024,124            
1,2836,-96,336,960           
1,2837,-100,332,956          
1,2838,-96,332,952           
0,2839,16,1024,128           
1,2840,-100,328,960          
1,2841,-96,332,952           
1,2842,-96,332,956           
0,2844,12,1020,124           
1,2843,-96,328,948           
0,2845,8,1024,120            
1,2844,-96,332,956           
0,2846,12,1024,120           
0,2847,8,1024,124            
1,2846,-100,328,956          
0,2848,16,1020,128           
1,2847,-96,336,952           
1,2848,-104,336,948          
0,2849,16,1024,128           
1,2848,-92,340,960           
0,2850,20,1024,128           
1,2849,-92,332,960           
1,2850,-100,332,952          
0,2852,16,1028,124           
1,2851,-96,340,956           
0,2853,20,1028,128           
1,2852,-92,328,956           
0,2854,20,1028,124           
1,2853,-100,340,964          
0,2855,12,1020,120           
1,2854,-88,340,956           
1,2855,-92,336,956           
1,2856,-92,336,952           
1,2857,-96,336,956           
0,2858,16,1024,128           
1,2858,-96,332,952           
1,2858,-92,332,960           
1,2859,-88,336,956           
0,2861,12,1024,116           
1,2860,-92,336,944           
1,2861,-96,340,960           
1,2862,-88,336,956           
0,2863,12,1020,120           
1,2863,-96,332,956           
1,2863,-104,332,952          
1,2864,-96,328,956           
0,2866,-8,1020,120           
1,2865,-64,340,944           
1,2866,-96,332,960           
1,2867,-92,328,956           
0,2868,12,1016,112           
1,2867,-92,328,956           
1,2868,-80,328,956           
0,2871,16,1024,124           
1,2872,-92,324,960           
0,2873,16,1020,116           
1,2872,-84,324,964           
0,2874,12,1024,116           
1,2874,-104,336,952          
0,2876,12,1028,140           
1,2875,-108,340,960          
0,2877,8,1032,136            
1,2876,-76,504,856           
0,2877,-140,1108,-24         
1,2877,-120,496,820          
1,2877,-108,532,884          
0,2879,20,1168,-28           
1,2878,-68,604,860           
0,2880,-4,1448,4             
0,2881,52,884,-200           
1,2880,-160,672,768          
1,2881,-192,568,828          
0,2882,44,1024,0             
1,2882,-144,540,852          
1,2882,-148,528,844          
0,2884,36,1028,44            
1,2883,-148,532,848          
1,2884,-156,528,856          
1,2885,-160,536,856          
1,2886,-160,532,852          
0,2887,36,1028,56            
1,2886,-160,528,860          
1,2887,-160,528,856          
1,2888,-156,528,856          
0,2890,36,1032,64            
1,2889,-164,528,856          
1,2890,-156,532,860          
1,2891,-160,528,852          
0,2892,36,1024,72            
1,2891,-164,524,860          
1,2892,-168,516,860          
1,2893,-164,516,856          
0,2895,32,1028,76            
1,2894,-156,520,860          
1,2895,-160,524,864          
1,2896,-164,532,860          
0,2897,36,1024,72            
1,2896,-160,524,848          
0,2899,36,1028,72            
1,2898,-156,528,856          
0,2900,28,1036,68            
1,2899,-164,528,856          
1,2900,-156,528,856          
0,2902,40,1028,76            
1,2901,-164,524,860          
0,2903,32,1028,64            
1,2902,-164,524,860          
0,2905,40,1032,76            
1,2904,-168,528,852          
0,2906,36,1024,64            
1,2905,-160,528,856          
1,2905,-160,532,856          
0,2908,36,1028,72            
1,2907,-160,532,856          
0,2909,40,1028,72            
1,2908,-156,528,856          
1,2909,-164,524,864          
0,2911,36,1024,68            
0,2911,40,1028,68            
1,2910,-156,524,852          
1,2911,-164,524,852          
0,2913,36,1028,68            
1,2912,-164,528,860          
1,2913,-168,532,856          
1,2914,-156,536,848          
1,2915,-152,524,856          
0,2916,36,1024,68            
1,2915,-160,528,864          
1,2916,-164,528,860          
1,2917,-172,532,860          
0,2919,36,1032,72            
1,2918,-164,516,860          
1,2919,-164,524,864          
1,2920,-164,524,864          
0,2921,36,1028,76            
1,2920,-160,528,860          
1,2921,-156,516,860          
1,2922,-164,520,856          
0,2924,28,1032,64            
1,2924,-156,524,860          
0,2925,40,1028,76            
1,2925,-164,528,868          
0,2926,40,1036,76            
1,2925,-164,528,860          
1,2926,-168,528,848          
0,2929,40,1028,68            
0,2930,40,1028,60            
1,2929,-156,524,864          
0,2930,36,1028,64            
0,2931,36,1032,68            
1,2930,-160,524,860          
0,2932,44,1028,68            
1,2931,-156,532,864          
1,2932,-156,520,864          
1,2933,-160,520,852          
1,2934,-160,524,864          
0,2935,40,1032,64            
1,2934,-160,524,864          
1,2935,-160,528,856          
0,2937,40,1028,68            
0,2938,36,1028,68            
1,2937,-152,520,860          
1,2938,-164,524,864          
0,2939,40,1028,68            
1,2939,-160,520,864          
1,2939,-168,524,864          
0,2942,40,1028,72            
1,2941,-164,520,856          
0,2943,28,1032,72            
1,2943,-160,528,856          
0,2944,36,1028,80            
1,2944,-164,520,852          
0,2945,36,1032,64            
1,2944,-160,520,868          
1,2945,-156,512,860          
1,2946,-164,524,864          
0,2948,40,1032,84            
1,2947,-164,524,856          
1,2948,-168,524,852          
0,2950,36,1028,68            
1,2949,-164,524,852          
0,2951,36,1028,72            
1,2950,-164,524,860          
1,2951,-168,532,848          
0,2953,40,1024,76            
1,2952,-168,528,852          
0,2954,36,1024,76            
1,2953,-160,524,860          
0,2955,36,1032,68            
0,2956,36,1028,76            
1,2955,-168,528,852          
1,2956,-156,524,860          
0,2958,32,1028,84            
1,2957,-164,528,864          
0,2959,36,1032,76            
1,2958,-164,512,864          
1,2959,-164,524,856          
0,2961,40,1024,96            
0,2962,40,1024,68            
1,2961,-160,524,864          
1,2963,-160,520,868          
0,2964,28,1024,84            
1,2963,-156,516,860          
1,2964,-160,520,868          
0,2966,36,1024,76            
1,2965,-160,524,860          
0,2967,32,1032,80            
1,2966,-160,528,860          
0,2968,36,1028,88            
1,2968,-160,524,860          
0,2969,32,1028,72            
1,2968,-164,520,860          
1,2969,-168,528,856          
0,2971,32,1032,76            
1,2970,-164,520,864          
1,2971,-164,520,860          
1,2972,-168,524,860          
0,2973,36,1028,76            
1,2972,-156,520,856          
1,2973,-160,516,852          
1,2974,-164,520,856          
1,2975,-164,520,868          
0,2977,40,1024,72            
1,2976,-164,532,852          
1,2977,-168,524,864          
1,2977,-164,528,852          
0,2979,36,1028,76            
1,2978,-156,528,856          
1,2979,-172,528,856          
1,2980,-156,528,860          
0,2982,36,1032,76            
1,2981,-160,528,852          
1,2982,-160,532,860          
1,2982,-164,520,848          
0,2984,36,1028,76            
1,2983,-156,528,856          
1,2984,-160,520,856          
1,2985,-164,528,868          
0,2987,40,1032,80            
1,2986,-164,528,852          
1,2987,-160,524,860          
1,2987,-168,520,860          
1,2988,-168,528,856          
0,2990,32,1028,76            
1,2989,-160,528,856          
1,2990,-160,524,860          
1,2991,-164,528,852          
0,2992,28,1032,80            
1,2991,-164,524,852          
1,2992,-160,532,852          
1,2993,-164,524,860          
0,2995,44,1028,76            
1,2994,-164,528,860          
1,2995,-164,524,860          
0,2997,36,1028,80            
0,2998,48,1024,68            
1,2997,-160,528,872          
0,2999,36,1028,72            
1,2998,-160,516,848          
0,3000,32,1028,72            
1,2999,-152,516,872          
1,3000,-164,524,860          
0,3002,28,1040,76            
1,3001,-176,512,852          
0,3003,32,1032,76            
1,3002,-168,516,860          
1,3003,-168,520,868          
1,3004,-164,520,860          
0,3006,36,1032,64            
0,3006,44,1028,72            
1,3006,-168,520,864          
1,3006,-164,524,856          
0,3008,36,1032,76            
1,3007,-164,528,868          
1,3008,-164,528,860          
1,3009,-164,516,864          
0,3011,32,1028,72            
1,3010,-164,512,860          
1,3010,-164,516,856          
1,3011,-160,516,868          
0,3013,44,1032,84            
1,3012,-160,516,868          
1,3013,-156,516,856          
1,3014,-160,520,872          
0,3016,48,1024,80            
1,3015,-168,516,864          
1,3015,-164,516,860          
1,3016,-156,516,888          
1,3017,-36,676,744           
0,3019,176,988,-236          
1,3018,-36,888,556           
1,3019,-236,1088,284         
1,3020,-92,1000,276          
0,3021,132,848,-580          
1,3020,-120,952,392          
1,3021,-208,944,400          
1,3022,-148,1108,76          
1,3023,-164,1052,148         
0,3025,144,964,-436          
1,3024,-144,960,148          
1,3025,-180,984,288          
0,3026,-48,1024,-192         
1,3025,-112,968,308          
1,3026,-136,1004,268         
1,3027,-120,1008,240         
0,3029,60,960,-356           
1,3028,-124,992,256          
0,3031,68,968,-348           
1,3030,-132,1000,244         
0,3031,44,944,-424           
1,3030,-116,1000,256         
1,3031,-124,1000,244         
1,3032,-128,1004,244         
1,3034,-132,1000,252         
0,3036,56,956,-392           
1,3035,-116,1000,252         
1,3036,-124,1008,268         
0,3038,60,968,-388           
0,3039,52,952,-412           
1,3039,-124,1004,244         
0,3040,56,956,-412           
1,3039,-116,1004,260         
0,3041,56,952,-412           
1,3040,-124,1008,256         
0,3042,52,952,-420           
0,3043,56,944,-416           
0,3044,52,956,-416           
1,3043,-116,1004,248         
0,3045,52,940,-424           
1,3044,-124,1004,248         
0,3046,52,944,-420           
1,3045,-128,1000,256         
0,3047,56,952,-420           
1,3047,-124,1000,252         
0,3049,52,940,-432           
0,3050,60,980,-348           
1,3049,-124,996,268          
0,3051,60,964,-388           
1,3050,-112,1004,256         
0,3052,76,960,-404           
1,3052,-128,1000,252         
0,3054,60,964,-416           
1,3053,-120,1000,248         
0,3054,64,948,-416           
1,3054,-120,1000,256         
0,3056,56,948,-420           
1,3055,-124,1004,252         
1,3056,-120,1000,252         
0,3058,72,948,-412           
1,3057,-124,996,256          
0,3059,68,948,-416           
1,3058,-124,1000,252         
0,3059,68,948,-412           
1,3058,-116,1008,256         
0,3060,92,944,-420           
0,3061,68,944,-416           
0,3062,60,952,-408           
1,3061,-124,996,252          
0,3063,56,960,-396           
1,3062,-132,1000,248         
0,3064,64,948,-404           
0,3064,64,948,-416           
1,3063,-124,996,260          
1,3064,-120,1004,236         
0,3066,48,960,-348           
1,3065,-144,984,296          
0,3068,36,1008,-224          
1,3067,-124,984,256          
0,3069,80,1012,-252          
1,3068,-132,1008,244         
0,3070,52,928,-404           
1,3069,-128,1004,184         
0,3071,40,984,-356           
1,3070,-136,996,264          
1,3072,-136,992,288          
0,3074,48,1020,-180          
1,3072,-124,992,284          
0,3074,52,1016,-192          
1,3073,-128,992,284          
1,3074,-132,984,288          
0,3076,56,1020,-184          
1,3075,-132,984,296          
1,3076,-132,992,288          
1,3077,-116,992,304          
1,3077,-132,988,280          
0,3079,64,1020,-172          
1,3078,-132,988,304          
1,3079,-128,984,292          
1,3080,-128,980,292          
0,3082,60,1020,-220          
1,3081,-128,988,300          
1,3082,-128,992,304          
1,3082,-124,988,304          
0,3084,68,1008,-220          
0,3085,68,1012,-212          
1,3084,-124,988,316          
1,3085,-124,976,304          
0,3087,68,1012,-220          
1,3086,-132,976,296          
1,3087,-136,980,312          
1,3087,-136,980,308          
0,3089,52,1008,-208          
1,3089,-132,984,312          
0,3091,60,1008,-204          
1,3090,-128,980,304          
1,3091,-124,984,320          
0,3093,60,1008,-200          
1,3092,-128,984,308          
1,3092,-132,984,312          
1,3093,-128,980,312          
0,3095,76,1020,-212          
1,3094,-132,992,320          
0,3097,60,1008,-204          
0,3098,52,1012,-200          
1,3097,-132,980,320          
0,3099,52,1016,-208          
1,3097,-132,984,308          
0,3100,48,1008,-228          
1,3098,-128,984,312          
0,3101,56,1012,-216          
0,3102,56,1012,-212          
0,3103,52,1020,-212          
0,3103,60,1004,-200          
1,3101,-132,988,308          
0,3104,48,1016,-200          
0,3105,56,1016,-204          
1,3103,-136,976,312          
0,3106,56,1012,-216          
0,3107,52,1020,-220          
0,3107,52,1008,-212          
0,3108,60,1004,-220          
1,3106,-132,976,320          
0,3109,56,1016,-200          
0,3110,52,1008,-224          
0,3111,60,1020,-232          
1,3109,-128,984,316          
0,3112,44,1012,-228          
0,3112,48,1020,-228          
0,3113,52,1004,-244          
1,3111,-128,984,316          
0,3114,52,1008,-244          
0,3115,44,996,-256           
0,3116,44,1016,-228          
1,3114,-128,980,316          
0,3117,40,1004,-240          
0,3117,52,1000,-244          
0,3118,56,1008,-248          
1,3116,-132,980,320          
0,3119,56,1008,-248          
0,3120,52,1004,-240          
0,3121,52,996,-240           
1,3119,-124,976,316          
0,3122,56,1004,-244          
0,3122,48,1004,-248          
0,3123,52,1004,-244          
0,3125,48,1004,-248          
1,3123,-124,976,324          
0,3126,52,1004,-248          
1,3124,-128,976,328          
0,3126,52,1004,-224          
1,3125,-128,988,320          
0,3127,52,1016,-160          
0,3128,24,1016,-176          
0,3129,48,1012,-192          
1,3127,-136,980,312          
0,3130,56,1020,-208          
0,3131,44,1012,-212          
0,3131,40,1020,-212          
0,3132,44,1012,-212          
1,3130,-132,976,332          
0,3133,36,1004,-228          
0,3134,36,1008,-224          
1,3132,-120,976,320          
0,3136,72,988,-276           
1,3134,-124,984,316          
0,3136,64,996,-276           
0,3137,60,996,-276           
1,3135,-128,984,316          
0,3138,56,992,-268           
0,3139,44,1000,-288          
0,3140,52,984,-272           
1,3138,-136,976,328          
0,3141,44,1004,-224          
0,3141,52,1004,-272          
0,3142,44,992,-284           
1,3140,-144,980,320          
0,3143,48,988,-284           
0,3144,52,992,-272           
0,3145,44,1000,-280          
1,3143,-144,976,324          
0,3145,28,996,-296           
0,3146,48,988,-300           
0,3148,56,992,-300           
0,3149,52,984,-308           
1,3147,-132,976,316          
0,3150,44,996,-296           
0,3150,44,984,-300           
1,3149,-128,984,320          
0,3151,48,988,-300           
1,3149,-132,984,320          
0,3152,48,984,-300           
0,3153,48,988,-308           
0,3154,48,996,-304           
0,3155,52,980,-308           
1,3153,-128,984,324          
0,3155,36,984,-304           
1,3154,-136,980,316          
0,3156,68,1012,-264          
0,3157,52,996,-268           
0,3158,64,988,-272           
1,3156,-132,984,304          
0,3159,60,1004,-260          
0,3160,56,984,-296           
0,3160,56,988,-304           
0,3161,52,992,-304           
1,3159,-144,984,296          
0,3162,56,996,-320           
0,3163,52,980,-308           
1,3161,-132,988,284          
0,3164,48,992,-308           
0,3165,52,976,-324           
0,3165,52,984,-328           
0,3166,52,980,-328           
1,3164,-136,992,292          
0,3167,52,976,-332           
0,3168,68,984,-304           
0,3169,48,992,-288           
0,3169,56,976,-332           
0,3170,40,992,-324           
0,3171,52,980,-320           
1,3169,-136,984,296          
0,3172,40,984,-324           
1,3170,-136,976,300          
0,3173,52,984,-312           
0,3174,48,988,-296           
1,3172,-140,980,316          
0,3174,52,992,-308           
0,3175,60,988,-312           
0,3176,52,992,-312           
0,3177,56,996,-308           
0,3178,56,988,-320           
0,3179,40,988,-312           
1,3177,-140,976,320          
0,3179,44,984,-312           
1,3178,-148,976,324          
0,3180,40,984,-316           
0,3181,44,988,-304           
0,3182,40,980,-312           
1,3180,-144,976,312          
0,3183,48,984,-312           
0,3184,48,980,-300           
0,3184,40,980,-332           
1,3183,-136,988,296          
0,3185,28,976,-324           
0,3186,28,988,-320           
0,3187,44,996,-276           
1,3185,-140,972,320          
0,3188,48,1008,-256          
0,3188,24,992,-276           
0,3189,56,1004,-264          
1,3187,-136,984,316          
0,3190,92,984,-288           
0,3191,76,984,-292           
0,3192,64,984,-304           
1,3190,-132,980,320          
0,3194,36,980,-304           
0,3194,48,984,-296           
0,3195,44,984,-316           
1,3193,-140,984,316          
0,3196,44,988,-304           
1,3194,-140,984,316          
0,3197,52,980,-320           
0,3198,32,1004,-300          
1,3196,-140,984,308          
0,3198,76,972,-328           
0,3199,32,952,-412           
0,3200,36,932,-452           
1,3199,-128,988,316          
0,3202,20,1012,-212          
1,3200,-128,980,316          
0,3203,24,1016,-192          
0,3203,20,1016,-256          
1,3202,-128,980,316          
0,3204,36,1008,-252          
0,3205,20,1000,-268          
1,3203,-136,976,332          
0,3206,32,1000,-272          
0,3207,32,996,-272           
0,3208,32,992,-276           
1,3206,-128,980,316          
0,3208,32,1000,-280          
0,3209,40,1000,-276          
0,3210,24,992,-280           
0,3211,28,1004,-280          
1,3209,-120,984,320          
0,3212,36,996,-280           
0,3213,28,1004,-284          
0,3213,28,992,-292           
1,3211,-136,980,320          
0,3214,36,1000,-284          
0,3215,36,1000,-280          
0,3216,24,992,-284           
1,3214,-132,976,320          
0,3217,20,996,-268           
0,3217,44,1004,-228          
0,3218,24,1024,-168          
0,3219,24,1012,-180          
1,3217,-124,968,340          
0,3220,24,1020,-200          
0,3221,20,1020,-204          
1,3219,-132,972,336          
0,3222,16,1016,-208          
0,3222,24,1016,-208          
0,3223,16,1012,-212          
1,3221,-132,972,352          
0,3224,20,1016,-208          
0,3225,24,1012,-216          
0,3226,8,1016,-204           
0,3227,16,1016,-208          
1,3225,-140,980,332          
0,3227,20,1020,-208          
0,3228,8,1016,-212           
1,3227,-136,964,344          
0,3230,12,1012,-204          
0,3231,8,1016,-208           
0,3232,12,1012,-220          
1,3230,-128,968,340          
1,3230,-128,976,340          
0,3233,16,1024,-212          
1,3231,-132,972,344          
1,3232,-136,972,348          
0,3235,24,1020,-200          
1,3233,-136,968,348          
0,3236,20,1012,-196          
0,3237,32,1016,-212          
0,3237,28,1016,-212          
1,3235,-128,972,344          
0,3238,36,1008,-228          
0,3239,36,996,-272           
0,3240,40,992,-280           
1,3238,-136,976,332          
0,3241,44,1004,-288          
0,3241,20,996,-280           
0,3242,16,992,-272           
1,3240,-128,972,348          
0,3243,24,1000,-264          
0,3244,24,1000,-264          
0,3245,24,996,-268           
1,3243,-132,972,340          
0,3246,28,1000,-272          
0,3246,40,1000,-248          
0,3247,40,1000,-256          
0,3248,44,1008,-252          
1,3246,-132,980,340          
0,3249,32,1004,-260          
0,3250,44,1008,-264          
1,3248,-132,972,328          
0,3251,28,1004,-264          
0,3251,32,1000,-260          
0,3252,24,996,-252           
1,3250,-136,976,344          
1,3251,-128,972,336          
0,3254,28,1008,-256          
0,3255,32,1004,-252          
0,3256,24,1008,-264          
1,3254,-136,976,336          
0,3256,24,1000,-260          
0,3257,24,1004,-252          
0,3258,20,1004,-264          
1,3256,-128,964,336          
0,3259,32,1004,-264          
0,3260,32,996,-256           
0,3260,32,1004,-260          
1,3259,-128,976,336          
0,3261,28,1004,-268          
1,3260,-136,968,336          
0,3263,24,1004,-260          
0,3264,32,1008,-268          
1,3262,-140,972,336          
0,3265,40,1008,-260          
0,3265,24,992,-268           
1,3264,-136,972,348          
1,3264,-140,976,332          
0,3267,28,992,-268           
0,3268,40,992,-304           
1,3266,-140,972,320          
0,3269,28,968,-348           
0,3270,32,992,-296           
0,3270,44,984,-320           
0,3271,44,984,-316           
1,3269,-132,980,328          
0,3272,52,980,-324           
0,3273,44,984,-316           
0,3274,40,980,-308           
1,3272,-128,984,332          
0,3275,24,992,-320           
0,3275,32,980,-308           
0,3276,28,980,-328           
1,3274,-136,980,336          
0,3277,24,996,-312           
0,3278,40,996,-300           
0,3279,32,992,-304           
0,3279,36,972,-324           
1,3278,-128,980,324          
0,3280,20,980,-316           
0,3281,28,980,-308           
0,3282,32,980,-308           
0,3283,40,992,-304           
0,3284,28,992,-292           
1,3282,-132,972,332          
0,3284,56,1000,-268          
1,3283,-136,972,328          
0,3285,36,1004,-256          
0,3286,44,1000,-292          
0,3287,48,1000,-256          
1,3285,-132,976,336          
0,3288,36,1020,-228          
0,3289,32,1008,-220          
0,3289,40,996,-244           
0,3290,28,1020,-196          
0,3291,20,1012,-232          
1,3289,-132,968,344          
0,3292,8,1016,-224           
1,3290,-132,964,348          
0,3293,40,1000,-248          
0,3294,36,1024,-228          
0,3294,28,1016,-220          
1,3293,-124,964,348          
0,3295,28,1016,-240          
0,3296,12,1012,-216          
0,3297,-64,1040,-120         
1,3295,-132,964,360          
0,3298,96,1032,-112          
0,3298,12,1044,-108          
0,3299,28,1028,-108          
0,3300,16,1024,-124          
1,3298,-140,956,372          
0,3301,12,1028,-112          
0,3302,24,1024,-128          
0,3303,8,1024,-148           
1,3301,-136,960,372          
0,3303,12,1024,-152          
0,3304,20,1036,-164          
0,3305,16,992,-288           
1,3303,-128,984,288          
0,3306,76,976,-300           
0,3307,32,996,-296           
0,3308,32,988,-296           
0,3308,24,992,-296           
1,3307,-140,980,320          
0,3309,16,1004,-272          
0,3310,8,992,-292            
0,3311,12,992,-292           
1,3309,-140,972,332          
0,3312,-8,1000,-288          
0,3313,8,1004,-280           
0,3313,16,996,-288           
1,3312,-144,968,340          
0,3314,12,1000,-284          
0,3315,8,996,-292            
0,3316,8,1000,-292           
1,3314,-148,972,336          
0,3317,16,996,-284           
1,3316,-140,972,336          
0,3318,4,996,-272            
1,3317,-136,964,336          
0,3319,16,996,-272           
0,3320,12,1000,-276          
0,3321,12,1004,-284          
1,3319,-140,972,332          
0,3322,16,996,-280           
0,3323,12,996,-280           
0,3323,8,1004,-280           
0,3324,16,1008,-272          
1,3322,-144,960,344          
0,3325,16,996,-280           
0,3326,16,1004,-272          
1,3324,-136,972,336          
0,3327,20,992,-276           
0,3327,12,996,-276           
1,3326,-136,976,340          
0,3329,12,1004,-276          
1,3327,-144,976,336          
0,3330,8,996,-276            
0,3331,16,996,-280           
0,3332,8,988,-284            
1,3330,-140,968,332          
0,3332,16,1004,-276          
0,3333,8,1000,-280           
0,3334,12,996,-268           
1,3332,-144,972,344          
0,3335,8,992,-284            
0,3336,12,996,-288           
0,3337,12,996,-284           
1,3335,-144,968,340          
0,3337,12,996,-272           
0,3338,4,1004,-268           
0,3339,20,984,-300           
1,3337,-128,980,332          
0,3340,12,992,-316           
0,3341,24,992,-312           
0,3342,16,976,-324           
1,3340,-128,976,320          
0,3342,16,1000,-288          
0,3343,20,972,-312           
0,3344,40,984,-312           
1,3343,-136,964,332          
0,3346,28,996,-300           
1,3344,-140,972,336          
0,3347,28,996,-292           
0,3347,28,984,-300           
1,3345,-124,972,332          
0,3348,24,988,-288           
1,3347,-132,976,328          
0,3350,24,992,-292           
1,3348,-128,976,324          
0,3351,20,956,-304           
0,3352,32,972,-340           
0,3352,36,976,-336           
1,3350,-132,972,320          
0,3353,28,972,-320           
1,3352,-132,980,336          
0,3355,36,980,-320           
1,3353,-136,984,328          
0,3356,28,996,-320           
0,3356,32,976,-320           
0,3357,28,984,-320           
1,3355,-136,976,336          
0,3358,24,984,-300           
0,3359,24,988,-312           
0,3360,24,984,-320           
0,3361,24,984,-308           
1,3359,-132,972,328          
0,3361,36,992,-304           
0,3362,36,980,-312           
1,3361,-124,976,328          
1,3362,-136,976,328          
0,3365,28,980,-316           
0,3366,44,992,-308           
1,3364,-132,972,336          
0,3366,60,996,-288           
1,3364,-124,976,328          
0,3367,32,988,-312           
0,3368,28,984,-316           
1,3366,-128,972,336          
0,3369,16,1008,-240          
0,3370,40,988,-260           
0,3371,36,1000,-268          
1,3369,-128,980,336          
0,3371,24,1000,-264          
0,3372,72,1012,-256          
0,3373,44,1024,-188          
0,3374,40,1024,-128          
1,3372,-132,972,360          
0,3375,8,1020,-160           
0,3376,12,1028,-104          
